ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3331.76371,16.407,0.006999999999999999
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3341.76881,16.526,0.006999999999999999
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3352.72539,16.163,0.005
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3357.6610299999998,16.473,0.006
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3365.6695600000003,16.32,0.006
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3375.7209999999995,16.488,0.006999999999999999
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3381.68131,16.437,0.006
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3389.63924,15.987,0.005
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3719.70109,16.172,0.006
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3722.78551,16.168,0.006
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3727.72369,16.413,0.005
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3737.61793,15.825999999999999,0.004
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3746.62856,15.979000000000001,0.005
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3753.6300200000005,16.061,0.006
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3760.6526700000004,16.349,0.005
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,3771.63015,15.784,0.004
OGLE-LMC-CEP-0645,05:00:43.43,-70:20:42.5,OGLE3/OGLE4,V,154,4064.69708,16.122,0.005
