ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5295.55139,16.011,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5447.883000000001,16.188,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5459.85081,16.039,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5473.89273,16.207,0.006
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5487.8065799999995,16.276,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5509.87319,16.113,0.006999999999999999
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5510.86053,15.870999999999999,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5526.8103200000005,16.249000000000002,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5556.8036600000005,16.268,0.006
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5586.74368,16.266,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5617.68561,16.233,0.006
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5648.56035,15.913,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5693.5175899999995,16.111,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5834.851320000001,15.854000000000001,0.004
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5861.85452,16.078,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5868.80038,16.04,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5886.8654,15.863,0.006
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5887.839779999999,16.087,0.004
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5898.80615,16.082,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5925.8181,15.899000000000001,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5939.75433,16.097,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5954.76073,16.207,0.004
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,5970.66053,16.209,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6009.5839399999995,16.198,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6231.81895,15.927999999999999,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6245.86872,15.970999999999998,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6264.78366,16.23,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6308.74806,16.272000000000002,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6592.7452299999995,16.191,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6593.726479999999,16.275,0.005
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6594.81901,15.927,0.004
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6595.7186,15.942,0.004
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6596.78286,16.132,0.004
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6599.77014,15.866,0.004
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6600.72786,16.077,0.004
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6601.83559,16.233,0.004
OGLE-LMC-CEP-3749,05:13:49.29,-65:33:51.8,OGLE4,V,93,6602.84139,16.224,0.005
