ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,478.65727999999996,16.445999999999998,0.013000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,479.62433,16.672,0.011000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,481.63999,16.275,0.013000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,484.61462,16.102999999999998,0.01
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,485.70749000000006,16.468,0.013999999999999999
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,490.61998,16.732,0.011000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,498.69467000000003,16.108,0.013999999999999999
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,501.65965,16.5,0.013999999999999999
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,527.622,16.514,0.011000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,539.60405,16.764,0.015
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,541.6725700000001,16.532,0.013000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,553.55255,16.755,0.01
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,797.8322099999999,16.242,0.013999999999999999
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,821.7244900000001,16.730999999999998,0.017
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,835.7625099999999,16.694000000000003,0.015
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,845.72905,16.730999999999998,0.011000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,859.6405900000001,16.753,0.011000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,881.69689,16.112000000000002,0.013999999999999999
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1130.77925,16.655,0.015
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1178.83195,16.528,0.013999999999999999
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1182.7838,16.625,0.017
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1188.81894,16.43,0.013999999999999999
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1190.7888699999999,16.762,0.013999999999999999
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1193.74221,16.689,0.011000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1205.7012,16.191,0.008
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1212.65781,16.192999999999998,0.013999999999999999
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1239.5977599999999,16.74,0.017
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1247.6387,16.26,0.011000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1496.7753699999998,16.725,0.011000000000000001
OGLE-LMC-CEP-1544,05:18:28.97,-69:34:01.5,OGLE2,V,41,1515.82538,16.305999999999997,0.01
