ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,471.71085,15.52,0.008
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,478.62645999999995,15.517999999999999,0.008
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,479.65625,14.82,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,480.71997000000005,14.918,0.005
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,481.6719,15.173,0.006
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,484.64654,15.499,0.006
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,485.67838,14.777999999999999,0.006
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,490.65192,15.475,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,498.66559000000007,14.927,0.011000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,501.63055999999995,15.562999999999999,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,515.72948,14.755,0.005
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,527.59297,14.765999999999998,0.005
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,537.58822,15.562999999999999,0.006
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,538.63472,15.163,0.006
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,539.57503,14.790999999999999,0.009000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,541.64355,15.282,0.008
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,551.5819799999999,14.825999999999999,0.004
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,552.5668599999999,15.091,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,553.58452,15.286,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,559.5984599999999,15.293,0.008
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,797.80192,15.452,0.006
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,821.69438,15.482999999999999,0.011000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,835.7323299999999,14.913,0.013000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,845.69888,15.532,0.01
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,859.61046,14.814,0.006
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,881.66685,15.548,0.01
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,890.62058,15.030999999999999,0.008
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,894.5903099999999,15.341,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1130.74908,15.542,0.009000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1178.80179,15.557,0.01
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1182.7536400000001,15.302999999999999,0.011000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1188.78872,15.312000000000001,0.006
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1190.75873,15.565,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1193.7120400000001,15.087,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1205.67103,15.118,0.008
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1212.62765,15.302,0.01
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1220.67227,15.52,0.011000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1229.59842,15.177,0.006
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1239.5637800000002,14.782,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1247.60859,15.212,0.009000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1291.51439,15.569,0.015
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1496.74513,15.155999999999999,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1511.82132,15.4,0.009000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1515.7951699999999,15.408,0.008
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1524.70414,14.752,0.005
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1543.77718,15.045,0.008
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1550.76703,15.27,0.011000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1572.7519,14.864,0.01
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1573.7708599999999,15.136,0.013000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1587.6993400000001,15.527999999999999,0.006999999999999999
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1618.6355199999998,15.432,0.011000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1619.6459300000001,14.755,0.01
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1622.60553,15.392000000000001,0.011000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1624.6028900000001,15.402999999999999,0.009000000000000001
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,1631.58474,14.745999999999999,0.01
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,2994.7006,15.557,0.004
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,3010.7440300000003,15.222000000000001,0.004
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,3326.78456,15.512,0.004
OGLE-LMC-CEP-2465,05:35:04.27,-71:23:55.3,OGLE3/OGLE4,V,284,3336.82062,15.142000000000001,0.004
