ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3326.69132,13.464,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3331.7975,13.89,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3341.80262,13.974,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3352.6923,13.862,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3357.6943100000003,14.245999999999999,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3362.76878,14.122,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3365.7029,13.147,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3369.79145,13.515,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3376.6822,14.117,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3383.75855,14.197000000000001,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3389.72914,13.401,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3397.7336,14.097000000000001,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3713.7426600000003,13.837,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3721.7448700000004,14.225,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3732.6433399999996,13.623,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3740.6310200000003,14.255999999999998,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3749.6836299999995,13.277000000000001,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3756.6991799999996,13.874,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3762.75434,14.238,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,3772.75415,13.431,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4058.6847399999997,14.234000000000002,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4072.7234799999997,13.625,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4078.7169299999996,14.154000000000002,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4109.7018100000005,13.145,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4120.71784,14.115,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4393.79741,13.794,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4403.81877,14.220999999999998,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4418.75988,14.13,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4426.85145,13.349,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4432.81196,13.501,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4442.7856600000005,14.245,0.005
OGLE-LMC-CEP-1039,05:08:01.06,-67:01:17.1,OGLE3/OGLE4,V,242,4454.6773299999995,13.544,0.005
