5270.53362 15.906 0.004
5293.55513 16.258 0.005
5447.86353 16.416 0.004
5458.86372 16.052 0.004
5477.77978 16.575 0.005
5485.84351 16.101 0.005
5487.75311 16.567 0.005
5492.80967 16.210 0.005
5493.83216 16.491 0.006
5494.80871 16.484 0.006
5495.76584 16.041 0.005
5497.86187 16.573 0.006
5499.76912 16.278 0.005
5502.86030 16.209 0.004
5503.80305 16.463 0.005
5505.76427 16.020 0.004
5507.79973 16.561 0.005
5509.76594 16.270 0.004
5510.79995 16.510 0.005
5511.81001 16.190 0.005
5512.81892 16.150 0.004
5514.82114 16.539 0.005
5515.79831 15.982 0.004
5516.82369 16.369 0.005
5517.78476 16.550 0.005
5521.77261 16.341 0.006
5522.77102 16.100 0.005
5523.73137 16.415 0.006
5524.74074 16.574 0.005
5525.70671 15.920 0.004
5526.74349 16.329 0.004
5527.80456 16.549 0.005
5528.67895 16.089 0.004
5529.65935 16.173 0.005
5530.73751 16.475 0.005
5531.82059 16.387 0.005
5532.72954 16.059 0.004
5533.74948 16.416 0.005
5534.78291 16.579 0.005
5535.68369 15.880 0.004
5536.76225 16.311 0.005
5539.77103 16.187 0.004
5546.73811 16.278 0.005
5547.79717 16.531 0.005
5548.76992 16.152 0.004
5549.78912 16.167 0.005
5550.81114 16.468 0.006
5553.68836 16.344 0.006
5556.72974 16.257 0.004
5557.71165 16.494 0.005
5558.71116 16.340 0.005
5559.75452 16.120 0.004
5560.76810 16.443 0.004
5561.65588 16.578 0.005
5562.77843 15.973 0.004
5563.70843 16.338 0.005
5565.71518 15.932 0.004
5566.74403 16.230 0.004
5582.73303 15.896 0.004
5589.68073 16.004 0.004
5592.70012 15.864 0.004
5596.67199 16.120 0.004
5598.65309 16.572 0.005
5614.61932 16.469 0.005
5619.61171 15.880 0.004
5622.60974 16.183 0.004
5623.57242 16.138 0.004
5625.56558 16.567 0.005
5627.63555 16.374 0.005
5629.57563 15.882 0.004
5633.56228 16.107 0.004
5647.55727 16.307 0.005
5650.55299 16.187 0.004
5652.55446 16.499 0.005
5656.52235 15.876 0.004
5659.55194 16.159 0.004
5670.50539 16.105 0.005
5674.53178 16.344 0.004
5679.52102 16.413 0.005
5685.51651 16.523 0.005
5693.47715 15.881 0.004
5825.85272 16.410 0.004
5843.89128 16.523 0.006
5854.79940 15.969 0.004
5863.76216 16.574 0.005
5867.77889 16.029 0.004
5875.74840 16.279 0.005
5880.81451 16.530 0.005
5883.80459 16.570 0.006
5886.82270 16.523 0.005
5892.78557 16.358 0.004
5897.77416 16.357 0.004
5910.74081 16.565 0.005
5924.73754 16.205 0.004
5932.70142 16.243 0.005
5940.73144 16.535 0.005
5952.74192 16.200 0.004
5961.68079 16.182 0.004
5970.63727 16.501 0.004
5972.71434 16.135 0.004
6006.54803 16.236 0.004
6013.58755 16.343 0.004
6020.56136 16.409 0.005
6226.86137 16.230 0.004
6229.86210 16.564 0.005
6236.83578 16.379 0.004
6292.79317 16.471 0.004
6317.66555 15.999 0.004
6333.65915 16.567 0.004
6344.62572 15.904 0.004
6600.74867 16.232 0.004
6997.80631 16.458 0.005
7007.75752 16.447 0.004
7137.50293 16.069 0.004
7332.75304 16.260 0.004
7366.73006 16.390 0.004
