5275.53545 16.128 0.005
5286.49281 16.076 0.005
5446.88976 15.783 0.004
5459.82334 16.176 0.004
5476.80978 15.745 0.004
5485.74359 16.153 0.005
5492.79552 16.046 0.005
5493.81796 16.227 0.005
5494.79455 15.781 0.004
5495.75168 15.807 0.004
5497.84771 16.259 0.005
5499.75496 15.901 0.004
5502.84607 15.651 0.004
5503.78340 15.977 0.004
5505.75010 16.167 0.004
5507.78556 16.048 0.004
5509.75175 15.862 0.004
5510.78573 15.824 0.004
5511.79584 16.104 0.004
5512.80468 16.245 0.005
5514.80695 15.910 0.004
5515.78409 16.133 0.005
5516.80948 16.244 0.004
5517.77054 15.610 0.004
5521.75836 15.707 0.004
5522.75681 16.045 0.005
5523.71710 16.216 0.005
5524.72648 15.909 0.004
5525.69248 15.797 0.004
5526.72926 16.085 0.004
5527.79027 16.253 0.005
5528.66469 15.665 0.004
5529.64511 15.854 0.004
5530.72322 16.134 0.005
5531.80630 16.252 0.004
5532.71528 15.587 0.004
5533.73519 15.963 0.004
5534.76864 16.184 0.005
5535.66940 16.232 0.005
5536.74794 15.699 0.004
5539.75672 15.880 0.004
5546.72372 16.277 0.005
5547.78282 15.605 0.004
5548.75460 15.973 0.004
5549.77471 16.164 0.005
5550.79680 16.148 0.005
5553.67396 16.187 0.005
5556.71528 16.075 0.004
5557.69721 16.236 0.004
5558.69671 15.644 0.004
5559.74007 15.886 0.004
5560.70692 16.123 0.004
5561.64139 16.266 0.005
5562.76393 15.593 0.004
5563.69342 15.948 0.004
5565.69992 16.232 0.005
5566.72947 15.691 0.004
5582.71838 16.021 0.005
5589.66602 15.854 0.004
5592.68540 15.560 0.004
5596.65725 15.653 0.004
5598.63833 16.193 0.004
5614.60338 16.135 0.005
5619.59604 15.822 0.004
5622.59479 15.570 0.004
5623.55747 15.889 0.004
5625.55065 16.263 0.005
5627.62058 15.973 0.004
5629.56059 16.171 0.004
5633.54730 15.903 0.004
5647.54223 16.200 0.004
5650.53793 16.082 0.004
5652.53938 15.607 0.004
5656.50726 15.567 0.004
5659.53686 16.215 0.004
5670.49028 16.254 0.005
5674.51611 16.240 0.005
5679.50593 15.773 0.004
5685.50032 16.252 0.005
5693.46206 16.080 0.004
5825.83287 15.780 0.004
5843.87704 15.637 0.004
5854.78368 16.097 0.004
5863.74761 15.913 0.004
5867.76425 15.989 0.004
5875.73230 16.098 0.004
5880.80032 16.254 0.005
5883.79035 16.199 0.005
5886.75643 16.044 0.004
5892.77100 15.559 0.004
5897.75985 15.982 0.004
5910.72648 16.257 0.004
5924.72310 16.140 0.004
5931.69117 16.019 0.004
5932.68684 16.201 0.005
5940.71594 16.249 0.004
5952.72723 15.600 0.004
5961.66606 16.008 0.004
5970.62245 16.260 0.004
5972.69948 15.950 0.004
6006.53269 15.961 0.004
6013.57253 15.811 0.004
6020.54624 15.593 0.004
6193.88418 15.883 0.004
6194.90074 16.139 0.004
6226.84718 15.573 0.004
6229.84791 16.230 0.004
6236.82161 16.223 0.004
6292.77864 16.179 0.004
6317.65038 15.875 0.004
6333.64431 16.121 0.004
6344.61080 16.064 0.004
6600.73654 16.235 0.004
6997.79195 16.128 0.004
7001.66333 16.158 0.004
7002.69706 16.272 0.004
7003.80368 15.679 0.004
7004.74753 16.003 0.004
7005.69569 16.191 0.004
7006.72529 16.106 0.004
7007.77334 15.771 0.004
7008.72431 16.056 0.004
7009.73797 16.232 0.004
7010.67925 15.827 0.004
7011.72475 15.846 0.004
7012.74762 16.119 0.004
7013.65899 16.249 0.004
7014.67572 15.587 0.004
7098.56028 15.997 0.004
7099.60842 16.214 0.004
7100.57023 16.050 0.004
7102.53330 16.063 0.004
7103.54753 16.228 0.004
7137.48778 16.250 0.004
7332.73828 16.276 0.004
7366.71569 16.239 0.004
