5290.54675 15.084 0.004
5447.91481 15.229 0.004
5448.86425 15.148 0.004
5459.86551 15.111 0.004
5473.86048 15.101 0.004
5487.82179 15.092 0.004
5511.86936 15.220 0.004
5557.83331 15.069 0.004
5617.71805 15.195 0.004
5650.60656 15.156 0.004
5695.51268 15.124 0.004
5831.87653 15.018 0.004
5854.86834 15.165 0.004
5870.80511 15.240 0.004
5879.84339 14.975 0.004
5883.84247 15.230 0.004
5892.80736 15.120 0.004
5900.76239 14.982 0.004
5924.84182 15.120 0.004
5932.83618 15.205 0.004
5946.71505 15.178 0.004
5956.77292 15.027 0.004
5962.75136 15.192 0.004
5970.69075 15.050 0.004
5974.72071 15.177 0.004
5986.70108 15.004 0.004
5999.69911 14.971 0.004
6023.60692 15.132 0.004
6231.85114 14.978 0.004
6267.83527 14.971 0.004
6268.86458 15.039 0.004
6274.84908 14.969 0.004
6633.79968 14.964 0.004
7088.65833 15.244 0.004
