  2450739.86700   15.300    0.008
  2450744.77530   15.398    0.013
  2450745.85995   15.418    0.013
  2450746.84580   15.399    0.020
  2450750.80618   15.310    0.008
  2450751.80702   15.501    0.014
  2450752.86483   15.301    0.011
  2450759.71489   15.388    0.020
  2450766.84584   15.543    0.013
  2450773.80143   15.327    0.008
  2450776.82664   15.425    0.011
  2450780.78702   15.345    0.008
  2450782.81564   15.318    0.014
  2450788.84315   15.328    0.015
  2450792.75320   15.433    0.010
  2450795.83852   15.380    0.013
  2450798.76283   15.533    0.015
  2450817.76117   15.526    0.020
  2450819.83788   15.528    0.010
  2450824.70854   15.467    0.015
  2450827.69803   15.338    0.010
  2450828.75765   15.535    0.015
  2450829.70527   15.322    0.017
  2450830.76337   15.533    0.010
  2450831.60064   15.310    0.011
  2450832.77024   15.506    0.013
  2450833.58982   15.327    0.013
  2450834.69381   15.496    0.020
  2450835.81160   15.306    0.011
  2450841.76095   15.483    0.011
  2450842.75087   15.360    0.007
  2450846.77775   15.311    0.011
  2450850.76861   15.313    0.011
  2450855.71554   15.416    0.014
  2450856.67755   15.488    0.013
  2450857.73622   15.375    0.013
  2450858.69936   15.522    0.018
  2450859.76611   15.357    0.014
  2450874.69520   15.334    0.013
  2450876.61125   15.324    0.011
  2450876.71375   15.323    0.014
  2450878.70126   15.311    0.013
  2450880.63560   15.319    0.014
  2450887.67984   15.409    0.013
  2450892.55022   15.553    0.020
  2450893.71647   15.291    0.011
  2450896.51821   15.478    0.017
  2450900.57169   15.436    0.015
  2450919.57356   15.366    0.013
  2450931.58457   15.412    0.011
  2450934.53340   15.359    0.011
  2450950.52656   15.500    0.014
  2451079.81745   15.424    0.013
  2451080.82109   15.467    0.011
  2451083.83163   15.350    0.017
  2451086.85507   15.524    0.013
  2451092.83312   15.470    0.017
  2451093.84521   15.381    0.014
  2451108.79510   15.375    0.011
  2451120.75235   15.515    0.020
  2451126.77216   15.428    0.017
  2451129.83647   15.497    0.008
  2451131.84242   15.531    0.011
  2451132.83204   15.319    0.008
  2451137.81422   15.506    0.013
  2451138.85553   15.311    0.018
  2451142.78222   15.418    0.010
  2451152.73987   15.498    0.013
  2451154.75542   15.469    0.014
  2451155.71167   15.366    0.015
  2451157.76555   15.393    0.011
  2451159.77128   15.480    0.010
  2451161.83526   15.490    0.017
  2451163.83717   15.525    0.011
  2451164.85210   15.353    0.020
  2451166.76955   15.323    0.014
  2451167.79580   15.544    0.014
  2451168.77843   15.321    0.011
  2451171.74733   15.468    0.015
  2451175.74473   15.399    0.011
  2451179.79418   15.344    0.015
  2451181.75765   15.314    0.020
  2451183.84259   15.308    0.018
  2451185.83994   15.299    0.010
  2451187.79527   15.377    0.013
  2451189.73173   15.426    0.020
  2451191.77043   15.467    0.013
  2451192.82921   15.405    0.013
  2451193.82117   15.513    0.011
  2451194.69681   15.328    0.011
  2451201.78531   15.495    0.008
  2451202.79453   15.350    0.015
  2451204.70111   15.436    0.011
  2451206.80123   15.429    0.011
  2451207.71149   15.378    0.010
  2451211.76942   15.324    0.007
  2451214.68355   15.513    0.015
  2451215.58836   15.356    0.011
  2451216.66478   15.496    0.017
  2451217.74647   15.337    0.014
  2451219.66016   15.414    0.015
  2451220.76813   15.422    0.013
  2451223.72262   15.492    0.011
  2451226.61225   15.324    0.013
  2451227.61706   15.559    0.010
  2451233.57788   15.455    0.015
  2451235.71567   15.458    0.014
  2451240.71395   15.509    0.011
  2451242.53188   15.537    0.014
  2451244.66840   15.561    0.015
  2451247.52622   15.386    0.013
  2451248.62640   15.488    0.014
  2451254.59544   15.371    0.014
  2451256.63268   15.358    0.011
  2451258.61986   15.320    0.015
  2451264.53669   15.399    0.014
  2451267.55824   15.434    0.011
  2451272.53852   15.541    0.008
  2451274.57035   15.522    0.014
  2451276.56883   15.504    0.014
  2451279.55517   15.365    0.011
  2451301.58739   15.385    0.011
  2451315.53674   15.483    0.008
  2451318.51929   15.332    0.010
