  2450739.86702   15.499    0.010
  2450744.77532   15.272    0.015
  2450745.85997   15.399    0.018
  2450750.80620   15.675    0.011
  2450751.80704   15.273    0.014
  2450752.86485   15.483    0.011
  2450755.78907   15.415    0.007
  2450766.84586   15.610    0.011
  2450773.80145   15.679    0.011
  2450776.82666   15.636    0.011
  2450780.78704   15.325    0.011
  2450782.81566   15.538    0.013
  2450788.84317   15.461    0.015
  2450792.75322   15.561    0.013
  2450817.76119   15.341    0.018
  2450826.80122   15.195    0.015
  2450827.69805   15.357    0.013
  2450828.75767   15.534    0.014
  2450829.70529   15.597    0.015
  2450830.76339   15.303    0.010
  2450831.60066   15.471    0.010
  2450832.77026   15.649    0.014
  2450833.58984   15.218    0.011
  2450834.69383   15.441    0.018
  2450835.81162   15.626    0.013
  2450841.76097   15.510    0.011
  2450842.75089   15.630    0.010
  2450846.77777   15.250    0.010
  2450850.76863   15.368    0.011
  2450856.67757   15.252    0.010
  2450857.73624   15.472    0.011
  2450858.69938   15.595    0.015
  2450859.76613   15.208    0.014
  2450860.65911   15.391    0.013
  2450874.69522   15.549    0.013
  2450876.61127   15.316    0.013
  2450876.71377   15.342    0.013
  2450878.70128   15.675    0.013
  2450880.63562   15.446    0.014
  2450887.67986   15.532    0.013
  2450892.55024   15.200    0.018
  2450893.71649   15.438    0.011
  2450896.51823   15.358    0.018
  2450931.58459   15.344    0.008
  2450934.53342   15.655    0.013
  2450950.52658   15.623    0.013
  2451079.81747   15.301    0.011
  2451080.82111   15.505    0.011
  2451083.83165   15.418    0.017
  2451084.82704   15.612    0.018
  2451086.85509   15.398    0.014
  2451092.83314   15.294    0.018
  2451093.84523   15.484    0.015
  2451108.79512   15.199    0.011
  2451120.75237   15.576    0.020
  2451126.77218   15.498    0.015
  2451129.83649   15.458    0.010
  2451131.84244   15.204    0.011
  2451132.83206   15.417    0.010
  2451137.81424   15.634    0.011
  2451138.85555   15.315    0.015
  2451142.78224   15.418    0.013
  2451152.73989   15.445    0.010
  2451154.75544   15.191    0.013
  2451157.76557   15.328    0.011
  2451159.77130   15.511    0.008
  2451161.83528   15.311    0.018
  2451163.83719   15.656    0.011
  2451164.85212   15.257    0.017
  2451166.76957   15.597    0.014
  2451167.79582   15.185    0.010
  2451168.77845   15.389    0.008
  2451171.74735   15.329    0.014
  2451175.74475   15.469    0.010
  2451179.79420   15.581    0.014
  2451181.75767   15.356    0.017
  2451183.84261   15.512    0.013
  2451185.83996   15.501    0.010
  2451187.79529   15.252    0.011
  2451189.73175   15.627    0.018
  2451191.77045   15.410    0.011
  2451192.82923   15.557    0.010
  2451194.69683   15.312    0.008
  2451201.78533   15.425    0.008
  2451202.79455   15.577    0.013
  2451204.70113   15.374    0.011
  2451206.80125   15.515    0.011
  2451207.71151   15.299    0.008
  2451211.76944   15.450    0.013
  2451214.68357   15.384    0.014
  2451215.58838   15.560    0.010
  2451216.66480   15.472    0.017
  2451217.74649   15.359    0.015
  2451219.66018   15.663    0.014
  2451220.76815   15.284    0.013
  2451221.63404   15.464    0.018
  2451223.72264   15.272    0.010
  2451226.61227   15.354    0.013
  2451227.61708   15.369    0.008
  2451242.53190   15.673    0.014
  2451247.52624   15.425    0.013
  2451248.62642   15.588    0.011
  2451254.59546   15.493    0.013
  2451256.63270   15.268    0.010
  2451258.61988   15.612    0.013
  2451261.52572   15.555    0.011
  2451264.53671   15.490    0.010
  2451267.55826   15.486    0.010
  2451272.53854   15.335    0.008
  2451274.57037   15.556    0.014
  2451276.56885   15.326    0.014
  2451279.55519   15.264    0.011
  2451315.53676   15.264    0.007
  2451318.51931   15.208    0.010
  2451320.51205   15.570    0.017
  2451330.52221   15.569    0.014
  2451431.87466   15.539    0.013
  2451433.86958   15.312    0.008
  2451436.78305   15.228    0.017
  2451441.88005   15.561    0.011
  2451443.90170   15.339    0.008
  2451447.83270   15.469    0.007
  2451449.87453   15.218    0.007
  2451471.83055   15.625    0.013
  2451476.72216   15.348    0.015
  2451478.80056   15.612    0.017
  2451484.78875   15.610    0.010
  2451488.85274   15.382    0.010
