  2450729.73813   15.372    0.011
  2450741.79073   15.475    0.010
  2450744.78548   15.458    0.011
  2450745.87007   15.033    0.010
  2450746.80624   15.208    0.010
  2450747.75039   15.377    0.018
  2450748.70795   15.524    0.011
  2450749.84204   15.109    0.013
  2450750.81872   15.302    0.010
  2450751.81644   15.445    0.011
  2450753.82400   15.206    0.011
  2450759.67615   15.496    0.017
  2450761.82617   15.333    0.018
  2450769.79946   15.456    0.017
  2450776.78752   15.426    0.010
  2450778.81664   15.174    0.010
  2450780.79637   15.499    0.011
  2450782.77592   15.228    0.011
  2450792.71478   15.092    0.010
  2450795.80020   15.234    0.010
  2450796.75433   15.165    0.008
  2450798.81900   15.520    0.013
  2450817.72312   15.070    0.011
  2450824.74144   15.051    0.018
  2450826.70611   15.391    0.015
  2450827.70651   15.529    0.013
  2450828.69644   15.113    0.017
  2450830.77191   15.462    0.010
  2450831.56265   15.321    0.010
  2450832.54542   15.151    0.011
  2450833.56480   15.347    0.011
  2450834.67082   15.532    0.018
  2450834.80303   15.524    0.017
  2450835.66185   15.072    0.015
  2450837.68197   15.423    0.014
  2450838.73009   15.325    0.014
  2450839.68044   15.149    0.008
  2450841.72343   15.508    0.013
  2450842.75958   15.081    0.010
  2450843.79675   15.256    0.010
  2450844.53932   15.368    0.008
  2450846.78656   15.149    0.010
  2450850.77715   15.248    0.007
  2450856.74747   15.221    0.013
  2450857.74521   15.165    0.014
  2450858.73177   15.363    0.020
  2450859.77498   15.535    0.014
  2450860.62107   15.055    0.011
  2450874.58570   15.295    0.017
  2450876.62053   15.335    0.010
  2450878.62780   15.094    0.011
  2450880.64426   15.414    0.013
  2450887.68880   15.405    0.013
  2450891.54391   15.470    0.014
  2450892.51204   15.228    0.013
  2450893.67814   15.225    0.008
  2450896.52778   15.064    0.011
  2450900.58148   15.153    0.015
  2450919.58254   15.341    0.010
  2450934.54201   15.470    0.013
  2450937.55897   15.357    0.013
  2450950.53571   15.109    0.013
  2450953.50712   15.213    0.010
  2451074.83950   15.512    0.013
  2451076.82121   15.269    0.011
  2451084.83902   15.405    0.015
  2451086.86384   15.155    0.013
  2451090.74433   15.185    0.011
  2451092.76127   15.533    0.018
  2451108.80594   15.223    0.017
  2451129.84519   15.135    0.010
  2451132.84084   15.077    0.010
  2451135.79027   15.533    0.013
  2451140.83936   15.203    0.015
  2451142.79094   15.506    0.011
  2451152.74871   15.401    0.010
  2451154.77382   15.109    0.011
  2451156.73876   15.458    0.014
  2451158.80736   15.184    0.014
  2451160.80476   15.513    0.011
  2451165.83246   15.166    0.013
  2451167.75566   15.477    0.010
  2451168.71501   15.073    0.008
  2451171.75677   15.515    0.014
  2451175.75599   15.154    0.017
  2451179.80626   15.110    0.014
  2451184.71362   15.340    0.013
  2451187.70512   15.240    0.014
  2451189.76798   15.470    0.017
  2451191.78219   15.323    0.014
  2451192.79060   15.478    0.014
  2451193.83007   15.079    0.010
  2451194.70566   15.213    0.011
  2451201.79405   15.188    0.010
  2451204.70962   15.054    0.008
  2451206.80973   15.421    0.011
  2451207.72047   15.434    0.011
  2451208.78353   15.158    0.008
  2451212.78115   15.241    0.007
  2451214.69216   15.518    0.018
  2451215.59692   15.096    0.011
  2451216.70585   15.313    0.013
  2451217.75517   15.448    0.013
  2451218.73018   15.171    0.015
  2451219.66949   15.201    0.014
  2451220.77682   15.375    0.011
  2451221.64289   15.530    0.014
  2451223.73190   15.270    0.008
  2451226.62194   15.124    0.013
  2451227.62678   15.334    0.013
  2451230.69363   15.241    0.017
  2451232.73276   15.474    0.008
  2451235.62723   15.443    0.013
  2451238.59882   15.353    0.011
  2451240.72263   15.095    0.015
  2451242.59215   15.415    0.011
  2451243.68988   15.308    0.010
  2451245.66671   15.348    0.015
  2451248.54498   15.215    0.008
  2451255.55212   15.182    0.010
  2451256.59340   15.368    0.015
  2451258.62870   15.102    0.018
  2451259.63632   15.274    0.018
  2451261.59041   15.319    0.015
  2451266.52300   15.239    0.008
  2451267.57762   15.412    0.011
  2451268.59097   15.477    0.013
  2451274.59416   15.378    0.010
  2451277.57900   15.277    0.011
  2451279.56430   15.290    0.017
  2451281.58651   15.334    0.013
  2451289.47617   15.450    0.010
  2451298.47513   15.188    0.008
  2451301.54940   15.086    0.010
  2451305.57807   15.174    0.011
  2451312.55476   15.138    0.008
  2451317.48780   15.370    0.020
  2451319.53921   15.096    0.015
  2451329.46690   15.518    0.013
  2451330.53148   15.154    0.010
  2451335.48431   15.371    0.013
  2451431.88317   15.326    0.011
  2451436.79770   15.525    0.013
  2451447.84138   15.427    0.008
  2451449.88318   15.333    0.010
  2451459.81472   15.166    0.010
  2451461.85276   15.507    0.010
  2451471.83918   15.407    0.014
  2451478.80948   15.374    0.011
  2451481.84793   15.288    0.008
  2451484.79767   15.165    0.011
  2451488.82996   15.259    0.010
  2451491.80867   15.138    0.011
  2451494.81406   15.068    0.008
  2451502.71452   15.170    0.013
  2451505.74929   15.071    0.013
  2451507.75026   15.407    0.011
  2451508.65247   15.504    0.017
  2451509.81672   15.158    0.013
  2451510.84043   15.347    0.017
  2451511.67194   15.470    0.017
  2451514.72009   15.376    0.010
  2451516.68950   15.106    0.010
  2451520.68711   15.188    0.013
  2451524.82726   15.284    0.014
  2451526.66492   15.438    0.011
  2451527.83118   15.185    0.017
  2451529.73439   15.509    0.008
  2451531.83711   15.250    0.010
  2451538.79327   15.214    0.015
  2451542.81792   15.331    0.020
  2451543.85063   15.466    0.014
  2451544.75976   15.280    0.017
  2451548.79261   15.073    0.017
  2451549.80520   15.294    0.020
  2451552.72853   15.152    0.014
  2451553.80349   15.353    0.013
  2451554.81874   15.494    0.015
  2451555.81271   15.067    0.020
  2451562.80470   15.143    0.015
  2451566.65413   15.061    0.015
  2451568.67576   15.419    0.011
  2451571.74048   15.338    0.017
  2451574.79250   15.242    0.013
  2451576.64634   15.531    0.010
  2451578.74668   15.310    0.014
  2451581.69599   15.178    0.011
  2451583.73529   15.528    0.011
  2451585.68138   15.263    0.008
  2451588.65612   15.156    0.010
  2451595.63561   15.150    0.015
  2451596.74884   15.337    0.013
  2451599.74078   15.217    0.010
  2451600.71834   15.379    0.010
  2451601.74662   15.517    0.015
  2451602.72813   15.103    0.013
  2451605.51945   15.448    0.011
  2451606.69480   15.183    0.013
  2451609.70823   15.078    0.013
  2451614.68934   15.318    0.008
  2451615.70379   15.486    0.010
  2451617.68503   15.215    0.011
  2451618.68342   15.379    0.013
  2451620.50119   15.087    0.007
  2451623.66618   15.197    0.013
  2451625.67062   15.367    0.011
  2451626.67162   15.526    0.013
  2451628.65993   15.266    0.013
  2451630.67916   15.364    0.013
  2451633.64247   15.489    0.013
  2451634.63589   15.072    0.014
  2451635.64958   15.224    0.018
  2451653.55927   15.226    0.013
  2451655.59504   15.504    0.017
  2451657.58420   15.340    0.010
  2451659.58783   15.126    0.010
  2451662.57731   15.532    0.013
  2451665.55931   15.441    0.017
  2451671.53714   15.236    0.010
  2451684.47903   15.333    0.014
  2451695.50485   15.057    0.013
  2451783.90943   15.447    0.014
  2451788.88233   15.079    0.010
  2451809.86360   15.364    0.018
  2451815.87207   15.397    0.011
  2451822.75372   15.369    0.013
  2451830.86197   15.519    0.014
  2451858.74192   15.375    0.010
  2451861.76968   15.293    0.014
  2451863.81153   15.214    0.014
  2451866.76221   15.512    0.013
  2451868.76662   15.279    0.017
  2451869.80114   15.426    0.010
  2451872.78466   15.349    0.011
