  2450471.70958   15.005    0.008
  2450478.62519   15.168    0.008
  2450479.65498   15.019    0.008
  2450481.67063   15.036    0.007
  2450484.64527   14.857    0.007
  2450485.67711   15.055    0.011
  2450490.65065   15.155    0.008
  2450552.56559   14.876    0.011
  2450553.58325   15.000    0.008
  2450559.59719   15.093    0.008
  2450821.69311   14.872    0.013
  2450835.73106   15.153    0.007
  2450845.69761   14.869    0.010
  2450859.60919   15.107    0.008
  2450881.66558   14.896    0.011
  2450890.61931   14.973    0.007
  2451130.74781   14.868    0.011
  2451178.80052   14.872    0.013
  2451182.75237   14.899    0.011
  2451190.75746   14.903    0.010
  2451193.71077   15.127    0.010
  2451205.66976   15.134    0.008
  2451212.62638   15.083    0.013
  2451220.67100   15.049    0.010
  2451239.56251   14.865    0.010
  2451247.60732   14.862    0.008
  2451496.74386   14.900    0.011
  2451511.82005   14.952    0.008
  2451515.79390   14.964    0.010
  2451524.70287   14.862    0.007
  2451543.77591   15.001    0.015
  2451550.76576   15.152    0.014
  2451572.75063   14.872    0.007
  2451587.69807   15.051    0.008
  2451618.63425   15.141    0.010
  2451622.60426   15.148    0.011
  2451624.60162   14.860    0.008
  2451631.58347   15.113    0.008
