  2450471.71220   16.661    0.015
  2450478.62781   16.652    0.011
  2450479.65760   16.531    0.010
  2450481.67325   16.673    0.010
  2450484.64789   16.610    0.011
  2450490.65327   16.507    0.010
  2450498.66694   16.504    0.013
  2450501.63191   16.499    0.015
  2450515.73083   16.572    0.010
  2450527.59432   16.541    0.011
  2450538.63607   16.555    0.010
  2450539.57638   16.676    0.010
  2450541.64490   16.473    0.010
  2450551.58333   16.557    0.008
  2450552.56821   16.508    0.011
  2450553.58587   16.685    0.010
  2450559.59981   16.504    0.014
  2450797.80327   16.615    0.013
  2450821.69573   16.692    0.014
  2450835.73368   16.641    0.013
  2450845.70023   16.476    0.011
  2450859.61181   16.488    0.011
  2450881.66820   16.523    0.015
  2450890.62193   16.686    0.013
  2451130.75043   16.534    0.014
  2451178.80314   16.504    0.017
  2451182.75499   16.600    0.020
  2451193.71339   16.658    0.010
  2451205.67238   16.630    0.010
  2451212.62900   16.652    0.010
  2451229.59977   16.674    0.013
  2451239.56513   16.531    0.014
  2451247.60994   16.661    0.011
  2451291.51574   16.668    0.017
  2451511.82267   16.559    0.010
  2451515.79652   16.653    0.011
  2451524.70549   16.527    0.010
  2451543.77853   16.489    0.008
  2451550.76838   16.494    0.014
  2451572.75325   16.504    0.013
  2451573.77221   16.685    0.017
  2451587.70069   16.636    0.013
  2451618.63687   16.514    0.014
  2451619.64728   16.580    0.020
  2451622.60688   16.485    0.020
  2451624.60424   16.660    0.011
  2451631.58609   16.671    0.017
