  2450471.70794   16.146    0.011
  2450478.62355   16.167    0.013
  2450479.65334   15.511    0.010
  2450481.66899   16.196    0.008
  2450484.64363   16.204    0.008
  2450485.67547   15.340    0.008
  2450490.64901   16.141    0.013
  2450498.66268   15.528    0.011
  2450501.62765   15.404    0.006
  2450515.72657   16.097    0.011
  2450527.59006   15.787    0.013
  2450538.63181   16.202    0.010
  2450539.57212   15.365    0.011
  2450541.64064   16.199    0.011
  2450551.57907   16.130    0.008
  2450552.56395   15.575    0.007
  2450553.58161   16.049    0.010
  2450559.59555   15.947    0.013
  2450797.79901   16.132    0.011
  2450821.69147   15.603    0.008
  2450835.72942   16.125    0.010
  2450845.69597   16.205    0.013
  2450859.60755   15.558    0.008
  2450881.66394   15.481    0.011
  2450890.61767   15.665    0.007
  2450894.58740   15.637    0.008
  2451130.74617   16.206    0.015
  2451178.79888   15.475    0.015
  2451182.75073   15.705    0.013
  2451190.75582   16.183    0.017
  2451193.70913   16.176    0.010
  2451205.66812   16.012    0.007
  2451212.62474   16.163    0.013
  2451220.66936   15.637    0.013
  2451229.59551   15.331    0.010
  2451239.56087   15.582    0.011
  2451247.60568   16.187    0.007
  2451496.74222   15.932    0.008
  2451511.81841   15.544    0.010
  2451515.79226   15.940    0.013
  2451524.70123   15.692    0.004
  2451543.77427   15.727    0.011
  2451550.76412   16.009    0.014
  2451572.74899   15.956    0.010
  2451587.69643   15.487    0.013
  2451618.63261   16.003    0.011
  2451619.64302   15.666    0.013
  2451622.60262   15.556    0.013
  2451624.59998   16.188    0.011
