  2450822.74158   15.618    0.011
  2450844.78817   15.627    0.007
  2450875.66193   15.851    0.013
  2450897.67938   15.860    0.010
  2451090.87837   15.760    0.013
  2451153.76980   15.641    0.011
  2451155.82098   15.834    0.013
  2451157.83941   15.800    0.011
  2451159.81483   15.648    0.008
  2451166.84855   15.784    0.014
  2451194.77936   15.586    0.011
  2451205.76969   15.605    0.008
  2451207.78833   15.735    0.011
  2451212.77024   15.842    0.010
  2451214.79588   15.803    0.013
  2451216.75573   15.643    0.011
  2451221.75159   15.646    0.010
  2451239.64769   15.848    0.008
  2451248.59298   15.708    0.008
  2451258.57524   15.851    0.013
  2451291.62549   15.832    0.010
  2451472.86312   15.835    0.006
  2451477.81686   15.716    0.011
  2451495.84372   15.672    0.008
  2451498.84201   15.614    0.007
  2451521.83288   15.847    0.014
  2451524.81585   15.870    0.010
  2451545.86232   15.750    0.010
  2451550.83205   15.655    0.011
  2451551.83227   15.851    0.011
  2451568.72341   15.826    0.010
  2451579.76373   15.743    0.008
  2451587.75638   15.772    0.011
  2451593.72137   15.629    0.013
  2451615.66941   15.633    0.008
  2451619.70122   15.873    0.008
  2451622.66042   15.837    0.017
  2451625.60430   15.821    0.011
  2451631.67136   15.641    0.015
