  2450785.79145   17.784    0.020
  2450806.70249   17.547    0.017
  2450819.70212   17.478    0.021
  2450841.69086   17.682    0.015
  2450881.56374   17.687    0.027
  2450896.58376   17.601    0.022
  2450921.53238   17.724    0.025
  2451139.77104   17.572    0.031
  2451171.79229   17.808    0.027
  2451232.60562   17.446    0.017
  2451242.54454   17.514    0.021
  2451246.55289   17.534    0.020
  2451252.61433   17.776    0.020
  2451257.53149   17.415    0.017
  2451501.78262   17.796    0.018
  2451504.77893   17.722    0.027
  2451506.78475   17.626    0.027
  2451509.72898   17.432    0.020
  2451517.80103   17.788    0.018
  2451519.76073   17.669    0.015
  2451520.78559   17.624    0.021
  2451526.78951   17.611    0.021
  2451553.68796   17.706    0.018
  2451566.68325   17.650    0.025
  2451571.67019   17.765    0.020
  2451584.69855   17.782    0.021
  2451597.69287   17.780    0.027
  2451602.59238   17.443    0.017
  2451603.71849   17.499    0.018
  2451605.64221   17.422    0.014
  2451608.54947   17.786    0.020
  2451614.54255   17.573    0.018
  2451626.54542   17.742    0.028
  2451633.54174   17.613    0.022
