  2450471.75419   16.884    0.017
  2450479.63553   17.085    0.015
  2450481.65115   17.185    0.014
  2450484.62581   17.169    0.011
  2450485.69831   17.137    0.013
  2450490.63120   16.917    0.011
  2450498.68552   17.138    0.018
  2450552.58680   17.133    0.015
  2450553.56377   17.111    0.013
  2450797.82266   17.044    0.014
  2450821.71500   17.176    0.014
  2450845.71953   17.031    0.010
  2450857.66711   17.151    0.017
  2450859.63109   17.174    0.014
  2450881.68743   17.037    0.017
  2450894.61089   17.157    0.013
  2451130.76972   17.094    0.020
  2451178.82243   17.183    0.018
  2451188.80940   16.926    0.014
  2451190.77935   16.955    0.013
  2451193.73272   17.052    0.013
  2451205.69168   16.933    0.011
  2451212.64829   17.042    0.018
  2451220.69290   17.105    0.015
  2451239.58824   17.152    0.018
  2451247.62919   16.997    0.014
  2451291.53496   17.161    0.020
  2451496.76583   17.043    0.013
  2451511.84204   16.937    0.015
  2451515.81586   17.100    0.011
  2451524.72484   17.126    0.013
  2451543.79785   16.965    0.013
  2451550.78768   17.045    0.018
  2451572.77342   17.151    0.015
  2451573.79563   17.160    0.018
  2451587.67163   16.977    0.013
  2451612.60696   17.168    0.017
  2451618.61404   16.958    0.015
  2451624.58144   16.971    0.014
  2451631.56328   17.176    0.021
