5260.63876 14.968 0.006
5261.62439 15.055 0.006
5261.64213 15.063 0.006
5262.63593 15.149 0.006
5264.60334 14.941 0.006
5265.60460 15.023 0.007
5266.59714 15.101 0.007
5267.61041 15.180 0.007
5268.59305 15.018 0.006
5269.56235 14.971 0.006
5270.54896 15.055 0.006
5271.57174 15.156 0.006
5273.56021 14.951 0.006
5274.59134 15.019 0.006
5275.57459 15.109 0.006
5276.57066 15.184 0.006
5279.55877 15.069 0.007
5281.53421 15.083 0.006
5282.55364 14.953 0.006
5284.55724 15.121 0.006
5286.53997 14.964 0.006
5288.55364 15.084 0.006
5291.54780 14.930 0.006
5293.53911 15.127 0.007
5295.49531 14.949 0.006
5297.52104 15.091 0.006
5298.56604 15.169 0.006
5301.52682 15.052 0.006
5306.52336 15.108 0.006
5308.53113 14.975 0.006
5309.55178 14.985 0.006
5310.55164 15.082 0.007
5311.51672 15.144 0.007
5313.50071 14.938 0.006
5314.51547 15.035 0.007
5322.46299 14.959 0.006
5325.47727 15.116 0.007
5327.47959 15.007 0.006
5335.47028 14.940 0.006
5341.49179 15.056 0.007
5343.49440 15.028 0.006
5430.91240 15.159 0.006
5439.92188 15.168 0.006
5448.91086 15.161 0.006
5451.82426 15.065 0.006
5454.90322 14.945 0.005
5457.76711 15.152 0.005
5459.87907 14.994 0.005
5462.86796 15.010 0.006
5467.84791 14.941 0.006
5468.83683 15.012 0.006
5470.81173 15.157 0.006
5471.85948 14.933 0.005
5473.79431 15.057 0.006
5477.79627 15.022 0.005
5478.80374 15.110 0.005
5481.74308 14.972 0.006
5484.78845 15.033 0.006
5485.81520 14.954 0.005
5487.73608 15.121 0.006
5488.73910 15.142 0.006
5489.83137 14.946 0.005
5490.73947 14.981 0.006
5491.85357 15.095 0.006
5492.77565 15.165 0.006
5493.79794 14.995 0.006
5494.84268 14.967 0.006
5495.79984 15.056 0.005
5496.79767 15.140 0.007
5497.82783 15.094 0.006
5499.73484 15.013 0.006
5502.80500 14.970 0.005
5503.76022 14.978 0.005
5505.72991 15.139 0.006
5506.74740 15.082 0.005
5507.76550 14.953 0.005
5509.67389 15.099 0.006
5510.72980 15.144 0.006
5511.70599 14.953 0.006
5512.74907 14.988 0.005
5513.71937 15.077 0.006
5514.75192 15.160 0.006
5515.66917 15.054 0.006
5516.75472 14.961 0.005
5517.66785 15.020 0.006
5518.76427 15.121 0.007
5519.69067 15.144 0.007
5521.70754 14.989 0.006
5522.73266 15.086 0.006
5523.69738 15.163 0.006
5524.70581 15.005 0.005
5525.73887 14.973 0.005
5526.69091 15.049 0.005
5527.77165 15.152 0.006
5528.71274 15.102 0.006
5529.69301 14.930 0.005
5530.70024 15.011 0.006
5531.78342 15.114 0.005
5532.69157 15.173 0.006
5533.71491 14.981 0.006
5534.74642 14.985 0.005
5535.72327 15.080 0.006
5536.72592 15.159 0.006
5539.73615 15.042 0.005
5540.82033 15.128 0.006
5541.68649 15.163 0.006
5542.74490 14.949 0.005
5543.77642 15.008 0.006
5544.76392 15.088 0.006
5545.75320 15.163 0.006
5546.70287 15.020 0.006
5547.76267 14.967 0.006
5548.72392 15.050 0.006
5549.68880 15.141 0.006
5550.74267 15.110 0.006
5551.70017 14.951 0.006
5553.74621 15.108 0.006
5554.67954 15.149 0.008
5556.69416 14.974 0.005
5557.67532 15.055 0.005
5558.67624 15.146 0.006
5559.69389 15.102 0.007
5559.71940 15.092 0.006
5560.65810 14.940 0.005
5561.69189 15.016 0.006
5562.71125 15.113 0.005
5563.64522 15.179 0.006
5565.67713 14.984 0.005
5566.70380 15.069 0.005
5568.72410 15.040 0.006
5569.71867 14.955 0.006
5570.75823 15.047 0.006
5571.68924 15.118 0.006
5572.80645 15.110 0.006
5575.71077 15.102 0.006
5576.68496 15.160 0.006
5577.68724 15.005 0.005
5578.69352 14.959 0.005
5579.74447 15.067 0.006
5580.68851 15.137 0.005
5581.69064 15.105 0.006
5582.69762 14.931 0.005
5583.70439 15.010 0.005
5584.69041 15.110 0.006
5585.69028 15.160 0.006
5586.65406 14.987 0.006
5587.63622 14.973 0.005
5588.74016 15.088 0.006
5589.64622 15.154 0.006
5591.68355 14.940 0.005
5592.66579 15.013 0.005
5593.64878 15.118 0.006
5594.66499 15.151 0.006
5595.64366 14.951 0.005
5596.70679 14.989 0.005
5597.62426 15.066 0.005
5598.69058 15.177 0.006
5599.65420 15.037 0.006
5600.68692 14.956 0.005
5601.66656 15.030 0.005
5602.66529 15.132 0.006
5603.67406 15.140 0.006
5604.67446 14.942 0.006
5605.67701 15.015 0.005
5606.68893 15.089 0.006
5607.69984 15.170 0.006
5608.69047 14.998 0.006
5609.71771 14.978 0.006
5611.64826 15.140 0.006
5612.70079 15.090 0.007
5613.66398 14.930 0.005
