5326.47808 15.790 0.006
5429.91960 15.874 0.005
5540.80376 15.540 0.005
5541.66994 15.757 0.006
5542.72835 15.883 0.006
5544.74739 15.843 0.005
5556.67751 15.690 0.005
5557.65867 15.875 0.005
5562.69456 15.860 0.005
5565.65980 15.921 0.006
5572.78839 15.835 0.005
5575.69397 15.889 0.005
5586.63721 15.502 0.005
5587.61933 15.717 0.005
5590.60785 15.802 0.005
5592.64893 15.698 0.005
5594.64808 15.545 0.005
5597.60732 15.646 0.005
5805.83126 15.777 0.005
5812.83944 15.614 0.005
5815.86790 15.739 0.005
5819.82570 15.720 0.005
5836.76156 15.804 0.005
5864.69521 15.756 0.005
5885.68342 15.824 0.005
5943.73169 15.640 0.005
5960.69567 15.893 0.005
5961.62905 15.642 0.005
5965.60759 15.905 0.005
5969.60582 15.694 0.005
5974.60067 15.652 0.005
6008.57178 15.798 0.005
6018.50780 15.741 0.005
6028.55800 15.709 0.005
6165.90476 15.850 0.005
6173.92013 15.475 0.005
6180.84912 15.916 0.006
6182.86790 15.791 0.005
6183.86957 15.817 0.005
6186.84284 15.509 0.005
6193.86021 15.932 0.005
6194.87687 15.613 0.005
6202.82114 15.665 0.005
6204.85624 15.520 0.005
6212.81851 15.615 0.005
6214.86965 15.502 0.005
6216.81634 15.901 0.005
6219.80132 15.774 0.005
6222.81554 15.527 0.005
6223.77258 15.768 0.005
6224.83716 15.878 0.005
6225.72016 15.634 0.005
6226.73252 15.833 0.005
6230.71894 15.593 0.006
6231.74374 15.801 0.005
6234.82012 15.901 0.005
6235.76750 15.554 0.005
6236.78506 15.793 0.005
6237.86109 15.602 0.005
6245.75832 15.468 0.005
6248.77501 15.617 0.005
6254.77549 15.821 0.005
6270.81551 15.942 0.005
6278.75422 15.795 0.005
6299.75749 15.528 0.005
6306.70025 15.921 0.005
6343.56288 15.599 0.005
6347.58920 15.878 0.005
6356.60663 15.648 0.005
6363.52338 15.595 0.005
6371.53732 15.527 0.005
6378.53165 15.914 0.005
6387.52180 15.692 0.005
6396.52782 15.913 0.005
6416.48911 15.837 0.005
6520.88138 15.699 0.005
6628.79740 15.742 0.005
6662.72665 15.857 0.005
6667.78123 15.852 0.005
6672.76287 15.812 0.005
6680.75713 15.863 0.005
6697.70043 15.668 0.005
6712.63300 15.533 0.005
6720.67241 15.643 0.005
6736.60297 15.739 0.005
6956.83842 15.713 0.005
6961.83305 15.674 0.005
6987.77774 15.739 0.005
6997.75563 15.691 0.005
7007.71280 15.610 0.005
7016.76961 15.889 0.005
7020.76696 15.680 0.005
7024.74969 15.921 0.006
7028.70280 15.706 0.005
7033.75687 15.709 0.005
7042.72797 15.915 0.005
7046.72916 15.740 0.005
7051.71231 15.706 0.005
7056.66012 15.671 0.005
7062.65127 15.837 0.005
7074.65913 15.681 0.005
7086.61027 15.590 0.005
7091.59118 15.796 0.005
7103.55894 15.830 0.005
7112.57112 15.503 0.005
7115.56604 15.635 0.005
7119.52617 15.902 0.006
7126.51516 15.789 0.005
7131.51973 15.757 0.005
7134.49000 15.838 0.006
7137.51991 15.916 0.005
7143.48436 15.583 0.006
7327.83860 15.499 0.005
7354.78402 15.829 0.006
7361.80634 15.695 0.005
7373.83269 15.544 0.005
7377.80456 15.804 0.005
7382.70240 15.740 0.005
7385.71620 15.838 0.005
7390.73736 15.827 0.005
7399.74260 15.519 0.005
7404.73217 15.491 0.005
7408.70529 15.832 0.005
7410.70666 15.741 0.006
7413.66942 15.802 0.006
7416.67628 15.867 0.005
7424.61866 15.921 0.005
7427.65415 15.587 0.005
7431.64284 15.802 0.005
7435.63727 15.503 0.005
7439.64378 15.846 0.005
7443.61310 15.599 0.005
