5326.47808 15.531 0.005
5565.65980 15.403 0.005
5594.64808 15.454 0.005
5864.69521 15.614 0.005
5885.68342 15.618 0.005
5965.60759 15.567 0.005
5974.60067 15.446 0.005
6008.57178 15.427 0.005
6018.50780 15.447 0.005
6180.84912 15.440 0.005
6182.86790 15.455 0.005
6193.86021 15.423 0.005
6202.82114 15.584 0.005
6204.85624 15.551 0.005
6212.81851 15.445 0.005
6214.86965 15.420 0.005
6216.81634 15.412 0.005
6219.80132 15.607 0.005
6222.81554 15.437 0.005
6223.77258 15.602 0.005
6224.83716 15.451 0.005
6225.72016 15.597 0.005
6226.73252 15.436 0.005
6231.74374 15.489 0.005
6234.82012 15.552 0.005
6235.76750 15.422 0.005
6237.86109 15.402 0.005
6245.75832 15.433 0.005
6278.75422 15.559 0.005
6299.75749 15.562 0.005
6343.56288 15.535 0.005
6347.58920 15.570 0.005
6356.60663 15.457 0.005
6378.53165 15.584 0.005
6396.52782 15.404 0.005
6662.72665 15.598 0.005
6667.78123 15.440 0.005
6697.70043 15.502 0.005
6720.67241 15.500 0.005
6736.60297 15.460 0.005
7046.72916 15.615 0.005
7062.65127 15.431 0.005
7074.65913 15.479 0.005
7137.51991 15.444 0.005
7377.80456 15.417 0.005
7390.73736 15.561 0.005
7399.74260 15.593 0.005
7416.67628 15.542 0.005
7439.64378 15.559 0.005
