  2450459.70332   15.098    0.010
  2450461.84082   15.166    0.015
  2450462.55063   14.970    0.008
  2450465.84599   14.969    0.011
  2450466.70480   15.144    0.011
  2450468.71909   15.057    0.013
  2450469.72662   15.082    0.008
  2450470.78696   14.959    0.010
  2450472.76381   14.932    0.010
  2450473.67563   15.050    0.008
  2450474.75606   15.037    0.011
  2450475.64884   14.954    0.007
  2450477.78571   14.924    0.013
  2450478.59300   15.040    0.013
  2450479.79143   15.038    0.014
  2450480.62808   14.936    0.010
  2450481.61319   15.134    0.010
  2450482.77416   14.921    0.010
  2450483.56194   15.029    0.007
  2450484.55976   15.094    0.011
  2450485.56435   14.945    0.008
  2450488.68652   15.070    0.010
  2450490.60890   14.949    0.011
  2450491.56705   15.153    0.007
  2450492.55135   14.933    0.008
  2450492.62578   14.924    0.008
  2450493.55441   15.047    0.011
  2450494.54922   15.087    0.008
  2450495.55156   14.943    0.011
  2450496.54707   15.136    0.008
  2450496.76316   15.165    0.011
  2450498.54581   15.054    0.014
  2450499.54130   15.077    0.011
  2450500.53250   14.959    0.011
  2450501.53306   15.134    0.008
  2450510.54144   14.964    0.011
  2450511.65102   15.159    0.010
  2450512.68836   14.910    0.008
  2450513.68028   15.101    0.015
  2450516.54859   15.142    0.008
  2450517.55009   14.913    0.014
  2450518.58888   15.092    0.014
  2450519.53952   15.038    0.014
  2450524.53121   15.040    0.013
  2450526.53465   15.141    0.007
  2450531.54687   15.154    0.008
  2450532.53233   14.926    0.008
  2450533.53582   15.113    0.008
  2450535.65764   15.035    0.011
  2450552.64095   14.930    0.010
  2450553.49667   15.122    0.010
  2450554.55548   14.962    0.008
  2450561.55592   15.080    0.014
  2450566.49149   15.100    0.011
  2450567.49228   14.937    0.010
  2450569.48672   14.962    0.008
  2450571.54094   15.063    0.013
  2450573.50474   15.133    0.011
  2450574.53347   14.958    0.010
  2450575.51684   15.066    0.008
  2450577.47107   14.940    0.008
  2450578.48414   15.143    0.013
  2450583.46923   15.129    0.008
  2450673.85911   14.952    0.013
  2450689.84528   15.055    0.011
  2450701.87726   14.979    0.007
  2450712.89689   15.131    0.014
  2450715.86229   14.995    0.014
  2450720.81713   14.989    0.006
  2450726.88234   15.013    0.010
  2450728.84647   14.919    0.008
  2450729.82882   15.106    0.007
  2450742.82162   15.110    0.011
  2450745.75312   14.978    0.015
  2450747.80986   15.104    0.011
  2450748.76466   14.931    0.010
  2450750.85751   14.948    0.007
  2450751.75006   15.016    0.007
  2450759.77785   15.118    0.010
  2450760.83001   14.928    0.011
  2450763.82598   14.960    0.007
  2450780.83477   14.912    0.008
  2450792.77647   15.012    0.010
  2450796.79239   15.090    0.010
  2450798.80964   14.983    0.014
  2450830.82472   14.949    0.008
  2450832.80097   14.937    0.011
  2450834.79345   15.084    0.011
  2450841.80839   15.134    0.010
  2450843.73145   15.036    0.010
  2450844.68057   15.104    0.007
  2450850.70137   14.941    0.008
  2450854.72341   15.068    0.011
  2450856.71497   15.124    0.010
  2450860.72607   14.950    0.010
  2450874.73406   15.029    0.014
  2450876.65036   15.139    0.011
  2450879.61020   15.055    0.011
  2450881.54218   15.144    0.014
  2450887.62437   14.920    0.010
  2450892.58929   14.927    0.014
  2450895.56998   14.982    0.008
  2450895.58659   14.963    0.010
  2450933.50641   15.124    0.011
  2450951.51938   15.098    0.014
  2451040.91272   15.099    0.017
  2451051.90857   14.936    0.007
  2451065.86913   15.055    0.008
  2451068.83120   14.909    0.017
  2451069.82166   15.055    0.011
  2451077.87823   15.148    0.011
  2451079.78599   15.050    0.011
  2451088.86441   14.916    0.010
  2451093.86108   14.932    0.011
  2451102.83907   15.141    0.015
  2451107.82194   15.128    0.014
  2451113.83577   14.921    0.014
  2451126.74004   15.020    0.011
  2451130.70615   14.958    0.018
  2451132.71471   15.143    0.014
  2451136.83396   15.054    0.011
  2451142.72596   15.104    0.014
  2451151.82110   15.077    0.013
  2451154.82964   15.158    0.017
  2451157.78120   15.065    0.008
  2451163.75075   14.967    0.020
  2451170.83520   14.937    0.013
  2451174.81782   15.151    0.017
  2451178.73486   14.976    0.013
  2451181.70142   15.076    0.020
  2451185.78400   14.931    0.015
  2451187.73595   15.019    0.014
  2451189.80041   15.115    0.015
  2451192.71999   15.000    0.018
  2451196.59605   15.054    0.010
  2451202.65789   15.011    0.018
  2451204.76327   15.130    0.013
  2451207.65667   15.018    0.011
  2451211.73714   15.121    0.014
  2451217.71475   14.954    0.010
  2451219.69943   15.120    0.015
  2451223.60691   15.002    0.010
  2451226.70184   15.116    0.008
  2451230.65022   14.950    0.015
  2451234.57664   15.118    0.008
  2451238.58019   15.011    0.010
  2451239.71285   15.064    0.010
  2451241.68945   15.139    0.017
  2451243.54732   15.036    0.011
  2451245.51590   14.951    0.008
  2451248.52426   15.047    0.011
  2451253.59509   15.061    0.008
  2451256.57436   15.131    0.020
  2451259.62543   15.051    0.015
  2451261.57044   15.128    0.018
  2451265.58811   14.964    0.008
  2451268.57303   15.060    0.011
  2451276.52645   15.159    0.014
  2451279.52096   15.053    0.011
  2451288.55449   15.114    0.015
  2451291.58554   15.143    0.017
  2451296.55891   15.148    0.013
  2451300.50525   15.011    0.011
  2451305.47971   14.983    0.010
  2451308.51446   15.100    0.010
  2451313.48998   15.102    0.013
  2451317.51758   14.902    0.013
  2451320.47953   15.010    0.013
  2451330.48227   15.030    0.015
  2451333.48704   15.127    0.008
  2451397.91100   15.106    0.007
  2451412.88862   15.117    0.008
  2451431.80354   14.934    0.015
  2451435.84892   15.102    0.007
  2451437.84174   15.128    0.014
  2451440.88037   15.058    0.007
  2451443.87830   14.918    0.008
  2451455.88096   15.048    0.007
  2451458.79492   14.939    0.007
  2451459.86229   15.093    0.008
  2451475.81324   15.012    0.010
  2451477.70010   15.150    0.017
  2451479.74031   15.075    0.013
  2451484.75573   15.088    0.008
  2451487.79736   15.127    0.010
  2451491.71181   14.978    0.010
  2451493.82110   14.910    0.010
  2451496.60692   14.961    0.013
  2451498.74946   14.933    0.013
  2451501.83354   15.026    0.013
  2451503.72829   14.918    0.013
  2451505.83489   14.960    0.013
  2451507.78203   15.122    0.008
  2451511.65473   14.991    0.013
  2451517.69133   15.134    0.010
  2451519.69371   15.123    0.008
  2451521.71639   15.034    0.008
  2451522.69400   15.109    0.008
  2451525.72709   14.946    0.010
  2451527.81425   15.084    0.013
  2451528.71668   14.936    0.014
  2451531.73433   15.050    0.008
  2451538.69103   14.932    0.011
  2451541.64713   15.041    0.007
  2451542.74703   15.063    0.013
  2451544.70382   15.143    0.013
  2451547.72989   15.059    0.014
  2451548.70729   14.957    0.010
  2451549.77263   15.158    0.017
  2451551.73650   15.082    0.015
  2451552.66976   15.050    0.011
  2451554.76273   15.151    0.014
  2451555.69953   14.913    0.011
  2451556.67021   15.062    0.011
  2451562.70255   15.036    0.010
  2451564.58118   15.145    0.011
  2451567.63467   15.035    0.010
  2451570.73210   14.912    0.013
  2451574.72773   15.137    0.013
  2451576.62748   15.080    0.013
  2451578.72906   14.996    0.010
  2451581.64294   15.120    0.017
  2451584.62146   15.120    0.013
  2451587.60928   15.020    0.011
  2451590.61639   14.914    0.010
  2451595.68902   14.925    0.011
  2451599.70038   15.098    0.007
  2451604.52555   15.158    0.013
  2451606.53930   15.121    0.008
  2451609.55855   15.125    0.015
  2451610.60279   14.934    0.013
  2451611.63423   15.124    0.010
  2451612.52858   14.982    0.011
  2451613.62000   15.058    0.011
  2451614.52083   15.136    0.010
  2451615.52574   14.926    0.011
  2451616.54012   15.107    0.010
  2451617.52511   14.985    0.010
  2451618.53176   15.019    0.017
  2451619.58088   15.104    0.013
  2451620.60192   14.951    0.017
  2451621.52005   15.127    0.013
  2451622.58747   14.952    0.014
  2451623.54238   15.032    0.015
  2451624.55002   15.105    0.011
  2451625.56197   14.916    0.011
  2451626.65448   15.148    0.013
  2451627.56961   14.946    0.010
  2451628.50855   15.043    0.014
  2451631.53313   15.156    0.017
  2451632.57839   14.952    0.014
  2451633.52394   15.052    0.011
  2451634.56356   15.088    0.013
  2451635.53182   14.955    0.014
  2451643.55260   15.064    0.011
  2451644.58225   15.099    0.013
  2451653.58911   15.063    0.010
  2451656.56970   15.157    0.008
  2451658.54716   15.084    0.011
  2451663.50265   15.075    0.015
  2451665.51882   14.973    0.008
  2451671.51471   15.156    0.010
  2451676.50923   15.129    0.010
  2451694.51077   14.989    0.011
  2451766.90370   14.904    0.008
  2451768.89112   15.009    0.008
  2451782.87834   15.110    0.007
  2451789.82429   14.999    0.017
  2451804.77367   15.000    0.010
  2451809.83566   15.032    0.015
  2451812.85848   15.142    0.010
  2451814.87364   15.047    0.010
  2451817.87552   15.127    0.011
  2451822.81932   15.133    0.008
  2451828.88356   14.906    0.008
  2451829.85515   15.045    0.011
  2451833.80993   14.924    0.017
  2451843.83497   14.920    0.006
  2451847.86401   15.136    0.014
  2451850.81481   15.032    0.007
  2451855.81748   15.018    0.007
  2451860.79073   15.014    0.007
  2451863.76428   14.936    0.008
  2451869.76129   15.106    0.010
  2451872.75997   15.137    0.007
