  2450477.63577   16.422    0.015
  2450478.67019   16.451    0.014
  2450499.65106   16.340    0.010
  2450742.86234   16.292    0.010
  2450786.78620   16.383    0.013
  2450800.74271   16.212    0.011
  2450818.73732   16.401    0.014
  2450820.68382   16.279    0.015
  2450827.76895   16.498    0.018
  2450846.64480   16.197    0.013
  2450851.67206   16.311    0.015
  2450877.55736   16.185    0.011
  2450891.60212   16.519    0.021
  2451089.79747   16.572    0.018
  2451116.82301   16.339    0.020
  2451139.81373   16.310    0.011
  2451176.73959   16.227    0.020
  2451184.74237   16.602    0.014
  2451185.71873   16.191    0.017
  2451190.70410   16.529    0.018
  2451206.65728   16.598    0.014
  2451208.66721   16.619    0.017
  2451215.62257   16.555    0.014
  2451222.57782   16.338    0.011
  2451233.59061   16.368    0.011
  2451244.51693   16.332    0.014
  2451252.51435   16.630    0.013
  2451518.71804   16.639    0.017
  2451532.70274   16.345    0.014
  2451553.73273   16.384    0.018
  2451570.67865   16.170    0.014
  2451607.68277   16.508    0.014
