  2450471.76282   16.467    0.015
  2450478.65958   16.413    0.015
  2450479.62663   16.488    0.007
  2450481.64229   16.479    0.010
  2450484.61692   16.510    0.010
  2450485.70979   16.125    0.008
  2450490.62228   16.234    0.010
  2450501.66195   16.132    0.010
  2450527.62430   16.323    0.010
  2450539.60635   16.411    0.013
  2450541.67487   16.221    0.011
  2450553.55485   16.519    0.011
  2450797.83451   16.372    0.013
  2450821.72679   16.331    0.013
  2450835.76481   16.212    0.008
  2450845.73135   16.197    0.010
  2450859.64289   16.240    0.010
  2450881.69919   16.490    0.013
  2451130.78155   16.483    0.015
  2451178.83425   16.528    0.013
  2451182.78610   16.192    0.015
  2451188.82124   16.444    0.013
  2451190.79117   16.230    0.011
  2451193.74451   16.330    0.011
  2451205.70350   16.481    0.011
  2451212.66011   16.422    0.014
  2451220.70471   16.439    0.015
  2451247.64100   16.510    0.011
  2451291.54674   16.231    0.011
  2451496.77767   16.496    0.008
  2451515.82768   16.421    0.010
  2451524.73667   16.237    0.010
  2451543.80968   16.409    0.010
  2451550.79950   16.118    0.017
  2451572.78525   16.381    0.013
  2451573.78643   16.522    0.015
  2451587.66241   16.180    0.011
  2451612.59775   16.394    0.014
  2451618.60479   16.497    0.017
  2451624.57220   16.343    0.011
  2451631.55405   16.473    0.017
