  2450822.71616   16.652    0.010
  2450826.80977   16.434    0.017
  2450844.76275   16.421    0.008
  2450875.63648   16.527    0.010
  2450897.65391   16.540    0.010
  2451084.87089   16.437    0.013
  2451090.85299   16.733    0.014
  2451108.85895   16.542    0.010
  2451131.74277   16.425    0.010
  2451144.76986   16.455    0.015
  2451152.84649   16.450    0.011
  2451153.74444   16.718    0.013
  2451155.79560   16.424    0.013
  2451157.81403   16.503    0.010
  2451159.78944   16.666    0.010
  2451194.75394   16.420    0.011
  2451205.74427   16.471    0.010
  2451207.76289   16.467    0.010
  2451212.74481   16.545    0.011
  2451214.77049   16.709    0.013
  2451216.73028   16.699    0.014
  2451221.72618   16.582    0.008
  2451234.68392   16.542    0.010
  2451239.62225   16.444    0.013
  2451248.56754   16.711    0.010
  2451258.54972   16.742    0.013
  2451471.86172   16.432    0.013
  2451477.79152   16.737    0.015
  2451492.83383   16.448    0.010
  2451498.81665   16.722    0.011
  2451521.80748   16.480    0.010
  2451522.82595   16.747    0.013
  2451545.83685   16.615    0.014
  2451550.80661   16.520    0.013
  2451551.80683   16.723    0.014
  2451568.69801   16.439    0.011
  2451579.73824   16.590    0.011
  2451587.73094   16.645    0.011
  2451593.69592   16.698    0.014
  2451596.66570   16.607    0.011
  2451615.64393   16.427    0.010
  2451619.67573   16.709    0.015
  2451622.63497   16.668    0.018
  2451625.57887   16.572    0.013
  2451631.64587   16.384    0.013
