  2450836.70222   16.500    0.015
  2451231.61431   16.758    0.015
  2451264.56769   16.306    0.015
  2451439.87457   16.318    0.015
  2451442.85405   16.372    0.013
  2451476.76902   17.126    0.027
  2451499.76390   16.607    0.013
  2451500.69638   17.207    0.020
  2451503.79503   17.193    0.024
  2451504.82568   17.429    0.027
  2451506.68830   17.169    0.025
  2451508.71131   16.573    0.018
  2451510.67916   17.401    0.029
  2451516.71586   17.354    0.022
  2451520.74560   16.679    0.015
  2451526.69214   16.688    0.020
  2451566.73284   17.369    0.027
  2451569.68371   17.340    0.021
  2451575.72141   17.326    0.022
  2451582.66811   16.247    0.011
  2451589.65154   17.075    0.022
  2451594.62841   16.316    0.018
  2451597.65348   16.345    0.013
  2451603.62260   16.367    0.015
  2451605.68808   17.400    0.021
  2451608.65594   17.410    0.022
  2451616.64294   17.178    0.018
  2451627.52104   16.463    0.011
  2451661.52558   17.230    0.020
  2451663.52756   16.757    0.025
